Date,Open,High,Low,Close,Adj Close,Volume
2013-12-24,0.856900,0.859880,0.855800,0.856900,0.856900,0
2013-12-25,0.858000,0.858700,0.856700,0.857900,0.857900,0
2013-12-26,0.856700,0.856700,0.853400,0.856700,0.856700,0
2013-12-27,0.853200,0.853500,0.839870,0.853400,0.853400,0
2013-12-30,0.845600,0.847760,0.843700,0.845300,0.845300,0
2013-12-31,0.844800,0.849410,0.844000,0.844600,0.844600,0
2014-01-01,0.844800,0.849410,0.844000,0.844600,0.844600,0
2014-01-02,0.845200,0.860570,0.845200,0.845300,0.845300,0
2014-01-03,0.856800,0.866430,0.856700,0.856800,0.856800,0
2014-01-06,0.861700,0.869260,0.861700,0.861800,0.861800,0
2014-01-07,0.866200,0.869820,0.864900,0.866300,0.866300,0
2014-01-08,0.867500,0.870290,0.863800,0.867400,0.867400,0
2014-01-09,0.868500,0.870140,0.863600,0.868500,0.868500,0
2014-01-10,0.864100,0.866990,0.862200,0.864100,0.864100,0
2014-01-13,0.867000,0.877150,0.866500,0.866800,0.866800,0
2014-01-14,0.871200,0.871940,0.867900,0.871200,0.871200,0
2014-01-15,0.866000,0.870920,0.864600,0.865900,0.865900,0
2014-01-16,0.868300,0.869600,0.864400,0.868500,0.868500,0
2014-01-17,0.866700,0.871920,0.865800,0.866700,0.866700,0
2014-01-20,0.873300,0.877700,0.871700,0.873300,0.873300,0
2014-01-21,0.872800,0.875440,0.869800,0.872900,0.872900,0
2014-01-22,0.872800,0.874300,0.869300,0.872500,0.872500,0
2014-01-23,0.870700,0.873860,0.864400,0.870900,0.870900,0
2014-01-24,0.867700,0.875700,0.866300,0.867800,0.867800,0
2014-01-27,0.874500,0.875310,0.870300,0.875000,0.875000,0
2014-01-28,0.872200,0.874170,0.870100,0.872200,0.872200,0
2014-01-29,0.870300,0.878440,0.869500,0.870500,0.870500,0
2014-01-30,0.874100,0.880310,0.873400,0.874000,0.874000,0
2014-01-31,0.877500,0.887470,0.876100,0.877300,0.877300,0
2014-02-03,0.885800,0.892160,0.884800,0.886000,0.886000,0
2014-02-04,0.890000,0.895140,0.889200,0.890200,0.890200,0
2014-02-05,0.887900,0.894920,0.887900,0.888000,0.888000,0
2014-02-06,0.889900,0.893180,0.880600,0.889900,0.889900,0
2014-02-07,0.881900,0.884870,0.877300,0.881800,0.881800,0
2014-02-10,0.875900,0.879060,0.875400,0.875700,0.875700,0
2014-02-11,0.876900,0.878150,0.872600,0.876900,0.876900,0
2014-02-12,0.875100,0.882500,0.874200,0.875200,0.875200,0
2014-02-13,0.878000,0.879780,0.874400,0.877900,0.877900,0
2014-02-14,0.873500,0.878050,0.872000,0.873400,0.873400,0
2014-02-17,0.876800,0.878100,0.873400,0.877000,0.877000,0
2014-02-18,0.872600,0.874800,0.865900,0.872700,0.872700,0
2014-02-19,0.867100,0.872110,0.866200,0.866600,0.866600,0
2014-02-20,0.867900,0.875230,0.867000,0.867900,0.867900,0
2014-02-21,0.868100,0.870030,0.863200,0.868200,0.868200,0
2014-02-24,0.864800,0.868760,0.863400,0.864600,0.864600,0
2014-02-25,0.866000,0.869900,0.865100,0.866300,0.866300,0
2014-02-26,0.867300,0.872990,0.865500,0.867300,0.867300,0
2014-02-27,0.869700,0.875820,0.868600,0.869600,0.869600,0
2014-02-28,0.868900,0.874560,0.860800,0.868900,0.868900,0
2014-03-03,0.867200,0.870260,0.865800,0.867300,0.867300,0
2014-03-04,0.869600,0.869700,0.865800,0.869600,0.869600,0
2014-03-05,0.867100,0.869000,0.864900,0.867400,0.867400,0
2014-03-06,0.866000,0.866100,0.854200,0.866000,0.866000,0
2014-03-07,0.853100,0.854520,0.848200,0.853400,0.853400,0
2014-03-10,0.849700,0.851770,0.847700,0.849700,0.849700,0
2014-03-11,0.848900,0.852710,0.848700,0.849000,0.849000,0
2014-03-12,0.852400,0.854570,0.849900,0.852500,0.852500,0
2014-03-13,0.849300,0.854200,0.847400,0.849500,0.849500,0
2014-03-14,0.858700,0.863590,0.856800,0.858600,0.858600,0
2014-03-17,0.859800,0.861140,0.855600,0.859900,0.859900,0
2014-03-18,0.856300,0.864100,0.855800,0.856500,0.856500,0
2014-03-19,0.859600,0.862030,0.858800,0.859900,0.859900,0
2014-03-20,0.859900,0.865450,0.859000,0.859500,0.859500,0
2014-03-21,0.861800,0.865910,0.860900,0.861500,0.861500,0
2014-03-24,0.861700,0.865990,0.859410,0.861900,0.861900,0
2014-03-25,0.860700,0.866640,0.859700,0.860600,0.860600,0
2014-03-26,0.862300,0.866850,0.861600,0.862500,0.862500,0
2014-03-27,0.864700,0.869250,0.864100,0.866770,0.866770,0
2014-03-28,0.866700,0.871330,0.860200,0.866800,0.866800,0
2014-03-31,0.861500,0.863020,0.854300,0.861000,0.861000,0
2014-04-01,0.855900,0.856840,0.851300,0.855800,0.855800,0
2014-04-02,0.851400,0.854970,0.848800,0.851300,0.851300,0
2014-04-03,0.852800,0.859280,0.851100,0.852600,0.852600,0
2014-04-04,0.856700,0.862970,0.856400,0.856400,0.856400,0
2014-04-07,0.862000,0.865400,0.858900,0.862000,0.862000,0
2014-04-08,0.860500,0.866330,0.860400,0.860400,0.860400,0
2014-04-09,0.866000,0.867000,0.863300,0.865900,0.865900,0
2014-04-10,0.860800,0.865890,0.859800,0.860800,0.860800,0
2014-04-11,0.863600,0.864530,0.859300,0.863100,0.863100,0
2014-04-14,0.863200,0.865020,0.861400,0.863600,0.863600,0
2014-04-15,0.863100,0.866680,0.862400,0.862900,0.862900,0
2014-04-16,0.863300,0.863300,0.857400,0.863300,0.863300,0
2014-04-17,0.861400,0.862900,0.858600,0.861500,0.861500,0
2014-04-18,0.861100,0.861900,0.860400,0.860900,0.860900,0
2014-04-21,0.860200,0.862100,0.859100,0.860300,0.860300,0
2014-04-22,0.861100,0.864460,0.860400,0.861100,0.861100,0
2014-04-23,0.861000,0.863540,0.858200,0.861200,0.861200,0
2014-04-24,0.861000,0.863980,0.859900,0.860900,0.860900,0
2014-04-25,0.860800,0.864400,0.859600,0.860800,0.860800,0
2014-04-28,0.861900,0.863380,0.856000,0.861600,0.861600,0
2014-04-29,0.857800,0.862230,0.855400,0.857700,0.857700,0
2014-04-30,0.860500,0.864320,0.857900,0.860300,0.860300,0
2014-05-01,0.859900,0.860830,0.857600,0.860100,0.860100,0
2014-05-02,0.858600,0.860510,0.856600,0.858700,0.858700,0
2014-05-05,0.857700,0.861100,0.857700,0.857800,0.857800,0
2014-05-06,0.858600,0.860900,0.855700,0.858500,0.858500,0
2014-05-07,0.858400,0.861960,0.857700,0.858500,0.858500,0
2014-05-08,0.859100,0.864720,0.855640,0.859200,0.859200,0
2014-05-09,0.865200,0.871220,0.864500,0.865300,0.865300,0
2014-05-12,0.869400,0.870870,0.867600,0.869300,0.869300,0
2014-05-13,0.867800,0.870990,0.865300,0.867800,0.867800,0
2014-05-14,0.869400,0.874430,0.868700,0.869200,0.869200,0
2014-05-15,0.872900,0.878850,0.871300,0.872600,0.872600,0
2014-05-16,0.876600,0.879490,0.875300,0.876500,0.876500,0
2014-05-19,0.877500,0.881780,0.876500,0.877400,0.877400,0
2014-05-20,0.878000,0.882250,0.877100,0.877900,0.877900,0
2014-05-21,0.879500,0.884280,0.878800,0.879600,0.879600,0
2014-05-22,0.879900,0.881090,0.877500,0.879800,0.879800,0
2014-05-23,0.877800,0.881160,0.877500,0.878000,0.878000,0
2014-05-26,0.877600,0.879840,0.876700,0.877400,0.877400,0
2014-05-27,0.876900,0.879850,0.875600,0.877100,0.877100,0
2014-05-28,0.878400,0.883380,0.878300,0.878400,0.878400,0
2014-05-29,0.882000,0.884720,0.880700,0.882000,0.882000,0
2014-05-30,0.881900,0.884230,0.877400,0.881700,0.881700,0
2014-06-02,0.877900,0.880800,0.876100,0.878000,0.878000,0
2014-06-03,0.876400,0.878300,0.873200,0.876200,0.876200,0
2014-06-04,0.873500,0.874820,0.870900,0.873500,0.873500,0
2014-06-05,0.872500,0.879650,0.871320,0.872500,0.872500,0
2014-06-06,0.869700,0.873250,0.869600,0.869800,0.869800,0
2014-06-09,0.870500,0.875520,0.869900,0.870800,0.870800,0
2014-06-10,0.874500,0.880100,0.874400,0.874400,0.874400,0
2014-06-11,0.878400,0.883040,0.878100,0.878400,0.878400,0
2014-06-12,0.881000,0.883550,0.879700,0.880900,0.880900,0
2014-06-13,0.882100,0.882560,0.878100,0.882100,0.882100,0
2014-06-16,0.881700,0.884370,0.879800,0.881900,0.881900,0
2014-06-17,0.879700,0.881480,0.878800,0.879600,0.879600,0
2014-06-18,0.879100,0.879930,0.877300,0.879100,0.879100,0
2014-06-19,0.878500,0.879890,0.874500,0.878500,0.878500,0
2014-06-20,0.876100,0.878490,0.875200,0.876100,0.876100,0
2014-06-23,0.876500,0.880130,0.876100,0.876400,0.876400,0
2014-06-24,0.877000,0.878360,0.874300,0.877100,0.877100,0
2014-06-25,0.876000,0.877540,0.875000,0.876100,0.876100,0
2014-06-26,0.875800,0.881690,0.875800,0.875900,0.875900,0
2014-06-27,0.878200,0.881380,0.877800,0.878100,0.878100,0
2014-06-30,0.877500,0.880130,0.874200,0.877500,0.877500,0
2014-07-01,0.874400,0.875120,0.871700,0.874400,0.874400,0
2014-07-02,0.872800,0.876110,0.872400,0.872900,0.872900,0
2014-07-03,0.872300,0.874760,0.871100,0.872200,0.872200,0
2014-07-04,0.873200,0.877280,0.873200,0.873200,0.873200,0
2014-07-07,0.875300,0.878070,0.875100,0.875400,0.875400,0
2014-07-08,0.876700,0.879810,0.876500,0.876400,0.876400,0
2014-07-09,0.878800,0.878800,0.875000,0.878800,0.878800,0
2014-07-10,0.876300,0.882720,0.876000,0.876300,0.876300,0
2014-07-11,0.880100,0.881900,0.878700,0.880300,0.880300,0
2014-07-14,0.879600,0.880850,0.876100,0.879600,0.879600,0
2014-07-15,0.877200,0.881110,0.876500,0.877200,0.877200,0
2014-07-16,0.879700,0.883570,0.879300,0.879800,0.879800,0
2014-07-17,0.882500,0.886340,0.882400,0.882600,0.882600,0
2014-07-18,0.886200,0.887700,0.883500,0.886100,0.886100,0
2014-07-21,0.885200,0.887640,0.885000,0.885000,0.885000,0
2014-07-22,0.884600,0.889380,0.883700,0.884500,0.884500,0
2014-07-23,0.888100,0.890760,0.887400,0.888000,0.888000,0
2014-07-24,0.887700,0.890450,0.884900,0.887700,0.887700,0
2014-07-25,0.885900,0.888850,0.884900,0.885900,0.885900,0
2014-07-28,0.888300,0.888920,0.886400,0.888200,0.888200,0
2014-07-29,0.886800,0.888750,0.885600,0.886800,0.886800,0
2014-07-30,0.887400,0.888420,0.883000,0.887400,0.887400,0
2014-07-31,0.882600,0.884660,0.881600,0.882700,0.882700,0
2014-08-01,0.883100,0.883440,0.880600,0.883100,0.883100,0
2014-08-04,0.882600,0.884990,0.881300,0.882500,0.882500,0
2014-08-05,0.883100,0.886390,0.882600,0.883200,0.883200,0
2014-08-06,0.885300,0.890610,0.885300,0.885400,0.885400,0
2014-08-07,0.887900,0.890470,0.885200,0.887900,0.887900,0
2014-08-08,0.889100,0.892550,0.886800,0.889000,0.889000,0
2014-08-11,0.885800,0.888130,0.885700,0.885800,0.885800,0
2014-08-12,0.886200,0.889790,0.885900,0.886200,0.886200,0
2014-08-13,0.886500,0.887860,0.883600,0.886400,0.886400,0
2014-08-14,0.884900,0.886110,0.881700,0.885100,0.885100,0
2014-08-15,0.883600,0.884470,0.879400,0.883700,0.883700,0
2014-08-18,0.881200,0.884430,0.880900,0.881200,0.881200,0
2014-08-19,0.882600,0.884850,0.881800,0.882600,0.882600,0
2014-08-20,0.882300,0.882700,0.880000,0.882300,0.882300,0
2014-08-21,0.879900,0.880380,0.876600,0.879900,0.879900,0
2014-08-22,0.877000,0.880630,0.876300,0.876900,0.876900,0
2014-08-25,0.878800,0.881530,0.877500,0.878800,0.878800,0
2014-08-26,0.879300,0.881600,0.878800,0.879300,0.879300,0
2014-08-27,0.880500,0.882730,0.878400,0.880600,0.880600,0
2014-08-28,0.879800,0.883490,0.878800,0.879800,0.879800,0
2014-08-29,0.881200,0.882860,0.878200,0.881400,0.881400,0
2014-09-01,0.881300,0.882510,0.879500,0.881200,0.881200,0
2014-09-02,0.880000,0.880300,0.873800,0.880200,0.880200,0
2014-09-03,0.872900,0.876380,0.872600,0.872700,0.872700,0
2014-09-04,0.874200,0.886470,0.873800,0.874200,0.874200,0
2014-09-05,0.882600,0.888220,0.882400,0.882400,0.882400,0
2014-09-08,0.884500,0.887490,0.881760,0.884300,0.884300,0
2014-09-09,0.881300,0.882180,0.878000,0.881100,0.881100,0
2014-09-10,0.877600,0.879550,0.873500,0.877600,0.877600,0
2014-09-11,0.876100,0.877400,0.872700,0.875900,0.875900,0
2014-09-12,0.873000,0.873590,0.869400,0.872900,0.872900,0
2014-09-15,0.868900,0.873660,0.868900,0.869000,0.869000,0
2014-09-16,0.872200,0.872610,0.870000,0.872300,0.872300,0
2014-09-17,0.869600,0.871360,0.867800,0.869600,0.869600,0
2014-09-18,0.867300,0.867700,0.858500,0.867400,0.867400,0
2014-09-19,0.857600,0.863870,0.853600,0.857800,0.857800,0
2014-09-22,0.862200,0.864510,0.860100,0.862000,0.862000,0
2014-09-23,0.863300,0.866720,0.859900,0.863100,0.863100,0
2014-09-24,0.864700,0.868570,0.863000,0.864600,0.864600,0
2014-09-25,0.864200,0.871660,0.864200,0.864300,0.864300,0
2014-09-26,0.870300,0.871250,0.867200,0.870500,0.870500,0
2014-09-29,0.869100,0.870320,0.866700,0.869100,0.869100,0
2014-09-30,0.868400,0.874330,0.867900,0.868400,0.868400,0
2014-10-01,0.870000,0.875280,0.868100,0.869900,0.869900,0
2014-10-02,0.876200,0.881940,0.875600,0.876000,0.876000,0
2014-10-03,0.878200,0.882000,0.875800,0.878100,0.878100,0
2014-10-06,0.880500,0.883990,0.880500,0.880300,0.880300,0
2014-10-07,0.879700,0.887810,0.879300,0.879900,0.879900,0
2014-10-08,0.884700,0.887000,0.881300,0.884500,0.884500,0
2014-10-09,0.878900,0.883940,0.878700,0.878900,0.878900,0
2014-10-10,0.883900,0.889020,0.882800,0.884000,0.884000,0
2014-10-13,0.889900,0.890800,0.885300,0.890000,0.890000,0
2014-10-14,0.886200,0.894030,0.884200,0.886300,0.886300,0
2014-10-15,0.888700,0.891860,0.887000,0.889100,0.889100,0
2014-10-16,0.887300,0.898700,0.885700,0.887400,0.887400,0
2014-10-17,0.885000,0.889200,0.882900,0.885000,0.885000,0
2014-10-20,0.883100,0.885100,0.880600,0.882900,0.882900,0
2014-10-21,0.881300,0.888880,0.881300,0.881200,0.881200,0
2014-10-22,0.886200,0.890160,0.885200,0.886000,0.886000,0
2014-10-23,0.889600,0.891740,0.880600,0.889500,0.889500,0
2014-10-24,0.881300,0.883060,0.879000,0.880900,0.880900,0
2014-10-27,0.878800,0.882590,0.878200,0.878600,0.878600,0
2014-10-28,0.879100,0.880860,0.875200,0.879300,0.879300,0
2014-10-29,0.874600,0.877330,0.873100,0.874700,0.874700,0
2014-10-30,0.876000,0.879200,0.874800,0.876300,0.876300,0
2014-10-31,0.874400,0.874600,0.856500,0.874700,0.874700,0
2014-11-03,0.853700,0.857700,0.846010,0.853800,0.853800,0
2014-11-04,0.847800,0.850280,0.845400,0.847900,0.847900,0
2014-11-05,0.844300,0.844400,0.838700,0.844600,0.844600,0
2014-11-06,0.840300,0.846290,0.834200,0.840300,0.840300,0
2014-11-07,0.843800,0.845420,0.841400,0.843600,0.843600,0
2014-11-10,0.842000,0.846320,0.841600,0.841900,0.841900,0
2014-11-11,0.842200,0.842500,0.834000,0.842400,0.842400,0
2014-11-12,0.832300,0.838550,0.832300,0.832400,0.832400,0
2014-11-13,0.835700,0.836200,0.830700,0.835900,0.835900,0
2014-11-14,0.831100,0.832030,0.825600,0.830900,0.830900,0
2014-11-17,0.820200,0.829390,0.820200,0.819700,0.819700,0
2014-11-18,0.826400,0.826400,0.818700,0.826200,0.826200,0
2014-11-19,0.819300,0.819600,0.812000,0.819300,0.819300,0
2014-11-20,0.809800,0.812020,0.805000,0.809800,0.809800,0
2014-11-21,0.809600,0.824170,0.809600,0.809600,0.809600,0
2014-11-24,0.824000,0.824900,0.815400,0.824200,0.824200,0
2014-11-25,0.815700,0.821930,0.815700,0.815300,0.815300,0
2014-11-26,0.816900,0.820850,0.816100,0.816900,0.816900,0
2014-11-27,0.816200,0.820770,0.815800,0.816200,0.816200,0
2014-11-28,0.817400,0.818100,0.811600,0.817500,0.817500,0
2014-12-01,0.813300,0.817500,0.811600,0.813300,0.813300,0
2014-12-02,0.814300,0.815240,0.811800,0.814300,0.814300,0
2014-12-03,0.814500,0.818110,0.813000,0.814400,0.814400,0
2014-12-04,0.814400,0.815890,0.806400,0.814300,0.814300,0
2014-12-05,0.809400,0.809700,0.803300,0.809300,0.809300,0
2014-12-08,0.803700,0.811070,0.803300,0.803700,0.803700,0
2014-12-09,0.808100,0.818150,0.806500,0.808200,0.808200,0
2014-12-10,0.811700,0.817510,0.809800,0.812200,0.812200,0
2014-12-11,0.818600,0.819200,0.811200,0.818600,0.818600,0
2014-12-12,0.813400,0.816880,0.809600,0.813400,0.813400,0
2014-12-15,0.815400,0.817570,0.809600,0.814800,0.814800,0
2014-12-16,0.818500,0.828300,0.817500,0.818800,0.818800,0
2014-12-17,0.822500,0.826110,0.819000,0.822100,0.822100,0
2014-12-18,0.818600,0.828550,0.818400,0.818400,0.818400,0
2014-12-19,0.823200,0.823900,0.819800,0.822900,0.822900,0
2014-12-22,0.822800,0.823300,0.817300,0.822500,0.822500,0
2014-12-23,0.818200,0.819860,0.816700,0.818300,0.818300,0
2014-12-24,0.817300,0.820530,0.816300,0.817400,0.817400,0
2014-12-25,0.818300,0.819000,0.817600,0.818200,0.818200,0
2014-12-26,0.817200,0.820600,0.817000,0.817300,0.817300,0
2014-12-29,0.819400,0.820660,0.816100,0.819400,0.819400,0
2014-12-30,0.819400,0.830020,0.818900,0.819500,0.819500,0
2014-12-31,0.826700,0.830090,0.825400,0.826600,0.826600,0
2015-01-01,0.826700,0.830100,0.825400,0.826600,0.826600,0
2015-01-02,0.828700,0.832390,0.826400,0.828400,0.828400,0
2015-01-05,0.834000,0.844010,0.833200,0.834200,0.834200,0
2015-01-06,0.842000,0.849600,0.841100,0.841700,0.841700,0
2015-01-07,0.851300,0.852820,0.847100,0.851400,0.851400,0
2015-01-08,0.849600,0.853190,0.846700,0.849700,0.849700,0
2015-01-09,0.849400,0.855700,0.848600,0.849200,0.849200,0
2015-01-12,0.854700,0.857660,0.852000,0.854900,0.854900,0
2015-01-13,0.857100,0.861730,0.853800,0.856800,0.856800,0
2015-01-14,0.864800,0.876450,0.863800,0.864600,0.864600,0
2015-01-15,0.866800,0.869660,0.504360,0.867000,0.867000,0
2015-01-16,0.734500,0.754860,0.724900,0.734600,0.734600,0
2015-01-19,0.729200,0.745900,0.728900,0.729000,0.729000,0
2015-01-20,0.746200,0.746200,0.733110,0.746500,0.746500,0
2015-01-21,0.736400,0.744760,0.722870,0.736100,0.736100,0
2015-01-22,0.729300,0.738640,0.723700,0.729200,0.729200,0
2015-01-23,0.733300,0.746340,0.731700,0.732900,0.732900,0
2015-01-26,0.749800,0.757830,0.742110,0.749900,0.749900,0
2015-01-27,0.759600,0.775530,0.756840,0.759400,0.759400,0
2015-01-28,0.762400,0.769220,0.761500,0.762400,0.762400,0
2015-01-29,0.770100,0.783540,0.768200,0.770300,0.770300,0
2015-01-30,0.779000,0.789710,0.778400,0.779100,0.779100,0
2015-02-02,0.785100,0.794030,0.783500,0.785300,0.785300,0
2015-02-03,0.787400,0.793440,0.783010,0.787800,0.787800,0
2015-02-04,0.784900,0.789620,0.782200,0.785100,0.785100,0
2015-02-05,0.788300,0.792460,0.784700,0.788400,0.788400,0
2015-02-06,0.783600,0.788180,0.776700,0.783600,0.783600,0
2015-02-09,0.777500,0.782010,0.776300,0.777600,0.777600,0
2015-02-10,0.779000,0.779800,0.772800,0.779000,0.779000,0
2015-02-11,0.775500,0.775900,0.768700,0.775300,0.775300,0
2015-02-12,0.771800,0.782050,0.769400,0.772000,0.772000,0
2015-02-13,0.781500,0.784710,0.779000,0.781100,0.781100,0
2015-02-16,0.784500,0.786440,0.782200,0.785200,0.785200,0
2015-02-17,0.786600,0.789740,0.781300,0.786000,0.786000,0
2015-02-18,0.784500,0.792150,0.781000,0.784400,0.784400,0
2015-02-19,0.782500,0.797920,0.782200,0.782700,0.782700,0
2015-02-20,0.796800,0.803690,0.793700,0.796900,0.796900,0
2015-02-23,0.788900,0.798540,0.788700,0.788900,0.788900,0
2015-02-24,0.798800,0.799200,0.792600,0.798600,0.798600,0
2015-02-25,0.798700,0.800750,0.796000,0.798300,0.798300,0
2015-02-26,0.797500,0.800750,0.794900,0.797500,0.797500,0
2015-02-27,0.797300,0.798900,0.791500,0.797000,0.797000,0
2015-03-02,0.795400,0.799240,0.795200,0.795400,0.795400,0
2015-03-03,0.796500,0.802950,0.796000,0.796400,0.796400,0
2015-03-04,0.802400,0.807090,0.801500,0.802200,0.802200,0
2015-03-05,0.804500,0.808860,0.801800,0.804400,0.804400,0
2015-03-06,0.810000,0.814740,0.808500,0.810100,0.810100,0
2015-03-09,0.814600,0.816200,0.812000,0.814300,0.814300,0
2015-03-10,0.811800,0.824660,0.809700,0.812100,0.812100,0
2015-03-11,0.823600,0.830850,0.821000,0.823800,0.823800,0
2015-03-12,0.830100,0.833660,0.824500,0.830200,0.830200,0
2015-03-13,0.825600,0.832200,0.825000,0.825600,0.825600,0
2015-03-16,0.828600,0.830410,0.825800,0.828800,0.828800,0
2015-03-17,0.829500,0.831410,0.824600,0.829300,0.829300,0
2015-03-18,0.828000,0.829960,0.822700,0.828100,0.828100,0
2015-03-19,0.816200,0.826190,0.814800,0.816100,0.816100,0
2015-03-20,0.818600,0.819520,0.808340,0.818700,0.818700,0
2015-03-23,0.814000,0.817040,0.805800,0.813700,0.813700,0
2015-03-24,0.806100,0.809540,0.797000,0.805800,0.805800,0
2015-03-25,0.800100,0.803370,0.798500,0.800200,0.800200,0
2015-03-26,0.802500,0.808280,0.800200,0.802600,0.802600,0
2015-03-27,0.807100,0.811650,0.804540,0.807200,0.807200,0
2015-03-30,0.805400,0.809670,0.801900,0.805200,0.805200,0
2015-03-31,0.805100,0.812350,0.803200,0.805100,0.805100,0
2015-04-01,0.809500,0.811110,0.805400,0.809100,0.809100,0
2015-04-02,0.807400,0.807700,0.798300,0.807100,0.807100,0
2015-04-03,0.801200,0.801800,0.794300,0.801000,0.801000,0
2015-04-06,0.800500,0.800600,0.797100,0.800500,0.800500,0
2015-04-07,0.800900,0.803010,0.797100,0.800900,0.800900,0
2015-04-08,0.801900,0.805710,0.800700,0.801900,0.801900,0
2015-04-09,0.803600,0.811480,0.803000,0.803500,0.803500,0
2015-04-10,0.809600,0.816570,0.808200,0.809500,0.809500,0
2015-04-13,0.813900,0.819410,0.811300,0.813700,0.813700,0
2015-04-14,0.813200,0.817770,0.811300,0.813000,0.813000,0
2015-04-15,0.813400,0.817080,0.811900,0.813500,0.813500,0
2015-04-16,0.809000,0.813860,0.802800,0.808800,0.808800,0
2015-04-17,0.802400,0.805350,0.799200,0.802500,0.802500,0
2015-04-20,0.799700,0.806030,0.798500,0.799600,0.799600,0
2015-04-21,0.800400,0.805090,0.796200,0.800400,0.800400,0
2015-04-22,0.797300,0.807940,0.794700,0.797100,0.797100,0
2015-04-23,0.807400,0.810390,0.797100,0.807400,0.807400,0
2015-04-24,0.798400,0.802310,0.795500,0.798000,0.798000,0
2015-04-27,0.800800,0.803520,0.796790,0.800800,0.800800,0
2015-04-28,0.800700,0.806380,0.799400,0.800600,0.800600,0
2015-04-29,0.803500,0.805390,0.786600,0.803800,0.803800,0
2015-04-30,0.789300,0.794200,0.782100,0.789300,0.789300,0
2015-05-01,0.780400,0.780400,0.773600,0.780000,0.780000,0
2015-05-04,0.776000,0.780750,0.774900,0.776000,0.776000,0
2015-05-05,0.776400,0.782180,0.770300,0.776300,0.776300,0
2015-05-06,0.772400,0.772910,0.763500,0.772100,0.772100,0
2015-05-07,0.766700,0.770510,0.760300,0.766700,0.766700,0
2015-05-08,0.769000,0.775660,0.766300,0.769000,0.769000,0
2015-05-11,0.776800,0.779640,0.774300,0.776700,0.776700,0
2015-05-12,0.777100,0.778100,0.767830,0.777100,0.777100,0
2015-05-13,0.773600,0.775580,0.768200,0.773800,0.773800,0
2015-05-14,0.768500,0.768910,0.761200,0.768500,0.768500,0
2015-05-15,0.764600,0.772860,0.762600,0.764700,0.764700,0
2015-05-18,0.766000,0.770360,0.765100,0.766100,0.766100,0
2015-05-19,0.771200,0.779570,0.770300,0.771300,0.771300,0
